35061240,94:4f:db
35061260,a8:24:b8
35061270,a8:7b:39
35061280,a4:81:ee
35061288,3c:1a:65
35061291,3c:36:3d
35061292,a8:44:81
35061293,a8:44:81
35076900,c8:97:9f
35076910,0c:dd:ef
35076920,d8:2a:7e
35076930,14:7b:ac
35076940,04:3d:6e
35076960,b0:70:0d
35076970,a4:ff:95
35076980,40:7c:7d
35076988,bc:c4:36
35076991,88:44:f6
35076992,88:18:f1
35076993,f8:5c:4d
35078100,ec:8e:12
35078110,04:25:f0
35078120,d8:2a:7e
35078130,fc:2f:aa
35078140,3c:1a:65
35078160,e0:cb:19
35078170,38:19:2f
35078180,cc:87:4a
35078188,d4:c1:fc
35078191,e4:2b:79
35078192,d4:5d:42
35078193,5c:83:82
44921400,0c:35:4f
44921410,d4:e3:3f
44921420,d8:9a:c1
44921430,3c:18:9f
44921434,00:19:2d
44921440,04:5a:95
44921460,a4:81:ee
44921470,08:47:4c
44921480,dc:a1:20
44921488,2c:6f:37
44921491,1c:ea:1b
44921492,ac:81:f3
44921493,20:e0:9c
44933300,ec:f3:5b
44933310,2c:cc:15
44933320,bc:6b:4d
44933330,18:14:ae
44933340,ac:8f:f8
44933360,dc:a1:20
44933370,c0:64:c6
44933380,40:9b:21
44933388,04:c2:41
44933391,d0:db:32
44933392,04:3d:6e
44933393,04:a8:2a
44933700,90:ec:e3
44933710,14:36:05
44933720,18:e2:15
44933730,50:2d:1d
44933740,04:5a:95
44933760,ec:8e:12
44933770,2c:d2:e7
44933780,94:3a:f0
44933788,b8:d5:ad
44933791,a4:92:cb
44933792,14:18:26
44933793,c8:97:9f
44933800,34:c8:03
44933810,f0:6c:73
44933820,04:25:f0
44933830,90:3a:a0
44933840,bc:15:41
44933860,90:3a:a0
44933870,6c:91:88
44933880,fc:2f:aa
44933888,94:4f:db
44933891,f4:8e:09
44933892,10:7b:ce
44933893,f8:5f:2a
44934200,50:52:3b
44934210,6c:91:88
44934220,f8:5f:2a
44934230,f8:ba:e6
44934240,20:d6:07
44934260,00:15:2a
44934270,dc:c7:93
44934280,f0:b1:1d
44934288,78:34:86
44934291,bc:c4:36
44934292,34:aa:99
44934293,8c:7a:00
54082600,b8:d5:ad
69728300,0c:35:4f
35417802,40:9b:21
35291402,3c:1a:65
35419902,f4:f5:a5
35678802,28:d1:af
35695003,bc:8d:0e
35484402,78:92:3e
35312302,04:a5:26
35312402,c8:97:9f
35484302,04:a5:26
35683102,80:b9:46
35573002,38:19:2f
35827503,d8:2a:7e
35150700,6c:ae:e3
35150800,b0:70:0d
35292900,04:25:f0
35295400,4c:c9:4f
35292302,a4:81:ee
35572602,6c:e9:07
35292102,c8:df:7c
35292202,5c:83:82
35639802,48:f8:e1
35690603,6c:ae:e3
01524600,f8:13:08
01925800,1c:2a:8b
35293300,48:f7:f1
35295100,6c:e9:07
35295300,b0:35:8d
35338000,a4:7b:2c
35376700,4c:7f:62
35376800,20:d6:07
35432700,9c:a3:89
35500800,3c:c2:43
35500900,3c:25:d7
35503800,7c:41:a2
35503900,e4:2b:79
35504000,18:14:ae
35539100,0c:4b:48
35566500,7c:af:77
35566600,0c:35:4f
35623800,54:79:75
35623900,30:38:55
35624300,04:5a:95
35662900,f8:ba:e6
35709500,e4:81:84
35337200,a4:92:cb
35503200,94:b8:19
35758700,a4:ff:95
35228501,c8:3d:97
35323301,4c:7f:62
35326801,94:e9:8c
35394801,c0:14:b8
35455901,bc:c6:db
35538600,40:55:82
35538601,88:44:f6
35622300,7c:41:a2
35664400,9c:54:67
35664500,ac:81:f3
35695201,4c:25:78
35706500,e0:a6:70
35706600,48:f7:f1
35708200,f0:6c:73
35709400,78:2e:ef
35709700,ec:0c:96
35709800,54:44:08
35761600,1c:ea:1b
35796400,a4:e3:1b
35796900,ec:f3:5b
35797500,98:b0:39
35836800,fc:1c:a1
35882700,dc:c7:93
35939400,24:78:ef
35974000,94:aa:07
35977500,34:c8:03
35274401,78:1f:7c
35274901,ec:f3:5b
35291502,c8:d1:0b
35392701,7c:85:30
35482101,7c:af:77
35482702,d0:db:32
35570902,94:b8:19
35628301,44:ce:1d
35629301,5c:57:c8
35897501,b0:75:4d
35972700,e8:cb:a1
35972800,e8:cb:a1
35186901,3c:25:d7
35274920,24:21:24
35311002,3c:f7:2a
35454401,68:a3:4f
35864301,84:26:2b
35864401,34:c8:03
35939500,18:14:56
35790905,14:3e:60
35791005,84:69:91
35303506,40:55:82
35000100,f8:5f:2a
35000110,34:aa:99
35000115,58:30:6e
35000120,9c:a3:89
35000130,c8:df:7c
35000140,04:a5:26
35000160,04:c2:41
35000170,f4:8e:09
35000180,38:19:2f
35000188,38:19:2f
35000191,d8:2a:7e
35000192,e8:15:0e
35000193,78:ca:04
35669105,5c:57:c8
35835905,3c:25:d7
35836005,a8:7b:39
35836105,a4:e7:31
35379300,24:21:24
35379400,1c:ea:1b
35504500,98:b0:39
35706800,50:40:61
35838600,18:c3:00
35192903,7c:af:77
35639202,e8:86:cf
35698501,fc:2f:aa
35553801,a4:e7:31
35553901,a4:81:ee
35697001,f8:ba:e6
35697101,18:14:ae
35275201,fc:e5:57
35325901,a0:4e:04
35757600,10:98:26
35757900,38:52:1a
35186101,b8:d5:ad
35190001,bc:6b:4d
35226401,18:c3:00
35226501,00:78:39
35394901,3c:25:d7
35455701,4c:7f:62
35640901,78:92:3e
35760300,5c:57:c8
35760400,dc:a1:20
35792600,f4:8e:09
35835600,30:fe:31
35938200,e8:f3:75
35796700,38:19:2f
35322601,34:c8:03
35322701,2c:d2:e7
35393601,50:40:61
35455801,ac:81:f3
35554701,0c:dd:ef
35641001,5c:57:c8
35866901,70:25:26
35897101,a8:7b:39
35955101,c8:97:9f
35456901,e4:2b:79
35457001,94:17:87
35641901,d4:93:98
35195503,00:78:39
35197303,20:f4:4f
35204202,b8:51:a9
35204302,c0:14:b8
35273801,b0:75:4d
35293902,a8:23:16
35319103,f8:ba:e6
35321503,a4:7b:2c
35350802,7c:af:77
35351002,6c:62:86
35351102,00:31:26
35393201,dc:c7:93
35393301,48:f8:e1
35418102,3c:25:d7
35418902,3c:15:5a
35419903,cc:de:de
35482601,10:e8:78
35483502,04:a5:26
35486002,a8:e5:ec
35486402,a4:e7:31
35520603,80:b9:46
35523403,54:79:75
35554201,0c:35:4f
35571402,18:e2:15
35605003,ac:8f:f8
35626101,9c:ca:d9
35640101,28:47:aa
35641502,54:79:75
35643601,d8:9a:c1
35643701,fc:e5:57
35677702,a0:67:d6
35679602,d4:e3:3f
35681802,00:19:2d
35683202,5c:57:c8
35685702,30:fe:31
35686402,84:39:fc
35690103,a8:13:78
35694703,bc:c4:36
35696001,8c:f7:73
35767001,a4:81:ee
35767101,94:b8:19
35799903,14:36:05
35805101,38:19:2f
35805201,7c:41:a2
35825403,40:a5:3b
35828803,14:18:26
35864701,0c:c6:6a
35864801,18:5b:00
35864901,d4:4d:77
35931702,90:3a:a0
35934702,00:31:26
35936103,18:5b:00
35953701,d0:db:32
35953801,80:50:1b
35954401,98:b0:39
35980901,40:7c:7d
35981001,48:dc:fb
35981101,9c:e0:41
35981201,84:69:91
35983501,cc:89:fd
35307902,cc:87:4a
35393401,20:d6:07
35482701,c4:08:4a
35483002,50:a0:a4
35098301,5c:e7:a0
35898301,f4:8e:09
35311202,f4:f5:a5
35311302,54:79:75
36454000,84:26:2b
35828103,4c:c9:4f
35150504,9c:ca:d9
35154104,7c:af:77
35319903,dc:b0:82
35603603,78:92:3e
35691403,50:a0:a4
35800503,ac:8f:f8
35825603,f4:8e:09
35933303,70:8d:09
35268204,1c:ea:1b
35340204,28:d1:af
35379704,40:55:82
35434504,dc:c7:93
35486704,84:db:fc
35538204,94:17:87
35623504,84:39:fc
35739404,d8:9a:c1
35827604,c8:97:9f
35830203,a8:23:16
35905304,b0:70:0d
35069500,e8:86:cf
35069510,e8:15:0e
35069520,b8:51:a9
35069530,e8:93:63
35069540,40:a5:3b
35069560,90:c1:19
35069570,e8:15:0e
35069580,04:5a:95
35069588,48:dc:fb
35069591,cc:de:de
35069592,cc:87:4a
35069593,24:21:24
35069594,e8:93:63
35084100,1c:2a:8b
35084110,6c:91:88
35084120,e8:15:0e
35084130,88:44:f6
35084140,bc:c4:36
35084160,a8:7b:39
35084170,50:e0:ef
35084180,18:e2:15
35084188,0c:dd:ef
35084191,d0:db:32
35084192,a0:71:a9
35084193,0c:54:b9
35084194,0c:35:4f
35084200,4c:c9:4f
35084210,c0:14:b8
35084220,6c:a7:80
35084230,54:79:75
35084240,4c:7f:62
35084260,38:19:2f
35084270,4c:25:78
35084280,48:f8:e1
35084288,8c:7a:00
35084291,dc:b0:82
35084292,c8:d1:0b
35084293,84:69:91
35084294,cc:58:c7
35148700,a0:f4:19
35148800,d8:75:33
35078000,a8:24:b8
35078010,14:0f:42
35078020,f0:6c:73
35078030,94:17:87
35078040,d4:c1:fc
35078060,2c:cc:15
35078080,f4:8e:09
35078088,48:f7:f1
35078091,ec:9b:5b
35078092,e0:cb:19
35078093,7c:85:30
35078094,8c:0c:87
35098400,30:38:55
35098410,a0:67:d6
35098420,c0:64:c6
35098430,0c:54:b9
35098440,e8:93:63
35098460,a0:67:d6
35098480,18:5b:00
35098488,9c:e0:41
35098491,24:f6:8d
35098492,c8:d1:0b
35098493,c8:3d:97
35098494,d4:c1:fc
35099700,50:40:61
35099710,4c:62:cd
35099720,40:9b:21
35099730,cc:89:fd
35099740,94:17:87
35099760,a4:e7:31
35099780,40:55:82
35099788,40:9b:21
35099791,f0:b1:1d
35099792,d4:e3:3f
35099793,a4:92:cb
35099794,d8:2a:7e
35110900,90:cf:15
35110910,d0:db:32
35110920,10:8a:7b
35110930,40:7a:80
35110940,94:e9:8c
35110960,e4:81:84
35110980,bc:8d:0e
35110988,30:00:fc
35110991,34:aa:99
35110992,0c:4b:48
35110993,bc:15:41
35110994,80:50:1b
35110998,18:86:c3
35111000,ec:8e:12
35111010,a0:71:a9
35111020,10:05:e1
35111030,50:a0:a4
35111040,7c:85:30
35111060,f8:ba:e6
35111080,9c:4a:7b
35111088,00:bd:3a
35111091,0c:c6:6a
35111092,90:cf:15
35111093,ac:93:2f
35111094,1c:ea:1b
35145300,e4:ec:10
35145310,b8:d5:ad
35145320,8c:83:df
35145330,fc:2f:aa
35145340,20:e0:9c
35145360,20:d6:07
35145380,a8:9a:d7
35145388,20:d6:07
35145391,a0:4e:04
35145392,3c:f7:2a
35145393,10:98:26
35145394,78:ca:04
35145700,78:1f:7c
35145710,bc:8d:0e
35145720,24:21:24
35145730,2c:cc:15
35145740,dc:9f:a4
35145760,10:7b:ce
35145780,3c:25:d7
35145788,6c:91:88
35145791,f8:13:08
35145792,f0:b1:1d
35145793,a8:13:78
35145794,a0:4e:04
35148710,d8:2a:7e
35148720,94:17:87
35148730,a0:67:d6
35148740,9c:e0:41
35148760,54:44:08
35148780,bc:c6:db
35148788,dc:3e:f8
35148791,4c:7f:62
35148792,2c:5a:05
35148793,bc:15:41
35148794,3c:c2:43
35148810,ac:93:2f
35148820,e0:cb:19
35148830,18:e2:15
35148840,04:c2:41
35148860,a8:9a:d7
35148880,94:e9:8c
35148888,bc:c6:db
35148891,9c:ca:d9
35148892,a8:24:b8
35148893,f0:6c:73
35148894,f4:f5:a5
35154900,94:17:87
35154920,50:a0:a4
35155000,30:00:fc
35155020,a8:e5:ec
35155300,2c:d2:e7
35295200,84:39:fc
35295220,04:a8:2a
35376900,00:19:2d
01010300,a8:e5:ec
01014050,a8:44:81
01014072,28:d1:af
01014400,84:db:fc
01014450,b0:70:0d
01014472,a4:e7:31
01020000,2c:d2:e7
01022100,6c:62:86
01023300,6c:91:88
01023400,0c:c6:6a
01023500,50:52:3b
01023600,68:ab:09
10144500,18:14:ae
10235001,9c:e0:41
35197503,d0:db:32
35269204,c8:3d:97
35596904,d4:cb:af
35692203,50:2d:1d
35691703,ec:0c:96
35083810,10:f9:ee
35083820,d4:93:98
35083830,a0:67:d6
35083840,70:8d:09
35083855,48:dc:fb
35083860,18:14:ae
35083870,0c:4b:48
35083880,8c:90:d3
35083888,8c:f7:73
35866601,10:f9:ee
35866701,00:78:39
35866801,cc:87:4a
35202702,2c:d2:e7
35307602,94:4f:db
35307702,e4:2b:79
35354702,90:c1:19
35765901,80:b9:46
35766001,8c:7a:00
35867501,28:d1:af
33530760,34:aa:99
35309902,a0:71:a9
35638102,4c:25:78
35768301,4c:62:cd
35932202,04:a5:26
35205302,fc:92:3b
35984801,3c:15:5a
35641202,1c:ea:1b
35863801,c8:df:7c
35318703,a8:9a:d7
35483702,9c:4a:7b
35573102,7c:41:a2
35640002,a4:7b:2c
35685402,cc:de:de
35690503,2c:5a:05
35069700,6c:ae:e3
35069710,d4:5d:42
35069720,04:5a:95
35069730,a4:e3:1b
35069740,0c:dd:ef
35069755,a0:67:d6
35069760,38:52:1a
35069770,50:a0:a4
35069780,6c:62:86
35069788,40:a5:3b
35069791,dc:a1:20
35069792,a8:23:16
35069793,9c:54:67
35069794,8c:83:df
35088200,9c:47:f4
35088210,18:53:45
35088220,40:55:82
35088230,18:86:c3
35088240,40:55:82
35088255,fc:1c:a1
35088260,a8:e0:18
35088270,00:31:26
35088280,e0:a6:70
35088288,38:52:1a
35088291,8c:0c:87
35088292,34:aa:99
35088293,0c:4b:48
35088294,e8:86:cf
35110500,18:c3:00
35110510,3c:36:3d
35110520,88:44:f6
35110530,78:92:3e
35110540,80:b9:46
35110555,3c:36:3d
35110560,3c:36:3d
35110570,00:78:39
35110580,a4:e3:1b
35110588,04:a5:26
35110591,5c:83:82
35110592,b8:d5:ad
35110593,cc:66:b2
35110594,04:c2:41
35134900,6c:ae:e3
35134910,1c:2a:8b
35134920,cc:58:c7
35134930,14:18:26
35134940,a0:f4:19
35134955,08:47:4c
35134960,14:36:05
35134970,d8:75:33
35134980,cc:58:c7
35134988,a4:7b:2c
35134991,0c:c6:6a
35134992,00:d0:f6
35134993,18:86:c3
35134994,9c:f1:55
35147200,dc:b0:82
35147210,94:20:53
35147220,90:3a:a0
35147230,18:c3:00
35147240,8c:7a:00
35147255,78:2e:ef
35147260,14:0f:42
35147280,c8:3d:97
35147291,18:c3:00
35147293,ac:8f:f8
35147294,38:52:1a
36069700,04:5a:95
35627101,dc:3e:f8
35698401,14:c1:26
35769301,10:8a:7b
35769401,9c:54:67
35932502,c8:df:7c
35982301,28:47:aa
01011400,e8:cb:a1
01011430,40:7a:80
01011431,8c:7a:00
01011432,e8:f3:75
01011433,30:38:55
01011434,9c:e0:41
01011435,f8:13:08
01011436,3c:f7:2a
01011437,0c:c6:6a
01011438,e4:41:64
01011439,b0:5c:e5
01011450,f4:8e:09
01013750,10:8a:7b
01013830,d4:e3:3f
01013831,0c:4b:48
01013832,9c:f1:55
01013833,f4:8e:09
01013834,c4:08:4a
01013835,9c:ca:d9
01013836,18:e2:15
01013837,44:ce:1d
01013838,94:20:53
01013839,ec:0c:96
01013600,bc:15:41
01013630,d0:db:32
01013631,9c:4a:7b
01013632,a4:77:60
01013633,00:19:2d
01013634,8c:90:d3
01013635,fc:92:3b
01013636,6c:62:86
01013637,84:69:91
01013638,14:0f:42
01013639,bc:15:41
01013650,8c:83:df
01013700,dc:c7:93
01013730,18:86:c3
01013731,00:15:2a
01013732,9c:a3:89
01013733,a8:7b:39
01013734,5c:57:c8
01013735,54:44:08
01013736,a8:9a:d7
01013737,90:3a:a0
01013738,0c:c6:6a
01013739,bc:c4:36
10260000,54:44:08
35152500,c0:14:b8
35154600,98:b0:39
35227201,a8:7b:39
35252900,ec:0c:96
35295600,bc:c6:db
35295689,c4:08:4a
35338300,9c:ca:d9
35338400,50:e0:ef
35376600,78:2e:ef
35377700,90:c1:19
35379800,10:05:e1
35537000,2c:5a:05
35538100,18:53:45
35568300,9c:54:67
35569900,10:f9:ee
35664000,28:47:aa
35666500,00:bd:3a
35793200,e8:cb:a1
35795200,6c:9b:02
35881700,6c:ae:e3
35936500,f8:5c:4d
35192603,d8:9a:c1
35572902,40:7c:7d
35624900,04:c2:41
35524903,30:38:55
35830003,58:30:6e
35680502,a8:9a:d7
35195403,60:c9:aa
35638302,b0:5c:e5
35827203,4c:c9:4f
35089400,10:e8:78
35089410,90:c1:19
35089420,b8:51:a9
35089430,68:ab:09
35089440,0c:54:b9
35089455,bc:c6:db
35089460,6c:91:88
35089470,7c:af:77
35089480,e8:93:63
35089488,bc:c6:db
35089491,58:30:6e
35089492,14:3e:60
35089493,40:a5:3b
35089494,ec:f3:5b
35135000,f4:f5:a5
35135010,14:18:26
35135020,50:e0:ef
35135030,00:19:2d
35135040,5c:76:d5
35135055,04:a5:26
35135060,98:b0:39
35135080,9c:f1:55
35135091,f8:5f:2a
35135093,30:38:55
35135094,ac:81:f3
35150500,cc:87:4a
35152700,48:f8:e1
35154000,0c:dd:ef
35154090,04:a5:26
35250400,14:36:05
35292700,94:3a:f0
35295900,cc:58:c7
35296000,e8:f3:75
35296100,14:c1:26
35565100,18:14:ae
35338100,90:ec:e3
35338200,f8:13:08
35378900,94:e9:8c
35379000,2c:5a:05
35434500,04:c2:41
35434556,20:5e:97
35434600,04:c2:41
35536200,04:3d:6e
35536500,3c:c2:43
35536600,78:ca:04
35566700,bc:15:41
35622800,a0:71:a9
35665000,e8:93:63
35666700,6c:9b:02
35708500,34:c8:03
35792800,2c:cc:15
35794800,18:14:56
35375500,d8:75:33
35375600,d4:5d:42
35505000,f4:8e:09
35225901,9c:4a:7b
35227501,00:19:2d
35227601,28:47:aa
35434900,90:cf:15
35435000,24:f6:8d
35567700,48:f8:e1
35665700,a8:e5:ec
35761321,14:18:26
35762100,a8:e5:ec
35762200,4c:7f:62
35835700,0c:54:b9
35973300,7c:af:77
35098900,84:26:2b
35098910,a4:e3:1b
35098920,a4:ff:95
35098930,bc:c4:36
35098940,34:c8:03
35098955,bc:6b:4d
35098960,c0:14:b8
35098980,04:25:f0
35098991,a8:9a:d7
35098993,78:34:86
35098994,08:47:4c
35574802,dc:a1:20
35310302,6c:9b:02
35681902,3c:c2:43
01036700,e0:a6:70
35433000,70:25:26
35502300,6c:91:88
35622700,8c:90:d3
35666600,18:86:c3
35972900,a4:7b:2c
35433100,3c:25:d7
35620400,f0:b1:1d
35973000,a4:ff:95
35975300,04:3d:6e
35227701,cc:87:4a
35227801,5c:83:82
35566100,4c:25:78
35566400,30:38:55
35706200,9c:4a:7b
35761700,60:c9:aa
35835800,04:a5:26
35835900,8c:90:d3
35188601,9c:a3:89
35565900,5c:e7:a0
35566000,b0:5c:e5
35620300,e4:ec:10
35566200,50:2d:1d
35665800,1c:ea:1b
35604903,78:92:3e
35152504,9c:47:f4
35269604,9c:f1:55
35318103,cc:66:b2
35379004,c8:3d:97
35536404,1c:2a:8b
35694303,ec:8e:12
35702004,c8:3d:97
35823803,9c:54:67
35828403,18:86:c3
35339004,40:7a:80
35376604,f4:f5:a5
35432104,b0:35:8d
35486604,94:3a:f0
35626304,ac:8f:f8
35933403,cc:66:b2
35199904,98:b0:39
35337804,c8:3d:97
35757800,3c:f7:2a
35420103,a4:77:60
35321303,80:50:1b
35321403,c0:14:b8
35421203,9c:47:f4
35421703,bc:c6:db
35197403,fc:1c:a1
35606303,e8:9f:39
35830103,20:d6:07
35606903,dc:9f:a4
35520303,10:98:26
35151004,20:f4:4f
35322103,00:d0:f6
35829203,0c:dd:ef
35339204,c0:14:b8
35607503,a0:71:a9
01017400,58:30:6e
01017500,70:25:26
01017595,bc:15:41
01028200,9c:ca:d9
35088000,e0:cb:19
35088010,ec:9b:5b
35088020,0c:dd:ef
35088030,d8:2a:7e
35088040,20:de:1e
35088057,b0:35:8d
35088060,e0:a6:70
35088070,b8:d5:ad
35088080,a8:e5:ec
35088088,2c:cc:15
35088091,6c:0d:34
35088092,94:aa:07
35088093,10:98:26
35088094,e8:86:cf
35151000,fc:92:3b
35147410,0c:dd:ef
35147420,f8:ba:e6
35147430,7c:af:77
35147440,8c:90:d3
35147455,00:15:2a
35147460,cc:87:4a
35147480,a0:4e:04
35147491,34:c8:03
35147493,c8:d1:0b
35147494,e8:f3:75
35293000,2c:5a:05
35339300,ac:8f:f8
35339400,00:bd:3a
35339500,3c:36:3d
35250500,94:b8:19
35250600,88:18:f1
35250700,40:7c:7d
35335200,04:c2:41
35339000,e0:a6:70
35339100,50:a0:a4
35296800,ec:0c:96
35297500,80:b9:46
35335100,c8:df:7c
35433800,8c:7a:00
35433900,48:f7:f1
35434000,d4:cb:af
35434100,18:c3:00
35434200,54:44:08
35434300,c8:97:9f
86990699,04:a5:26
35702304,c8:3d:97
35195605,d4:4d:77
35827204,f0:6c:73
35198904,00:bd:3a
35377104,30:38:55
35539704,f4:8e:09
35607303,8c:90:d3
35338004,c0:64:c6
35317903,7c:85:30
35637902,78:34:86
35662600,d4:c1:fc
01156200,0c:35:4f
01170600,e8:cb:a1
35284305,5c:83:82
35930004,94:ab:fe
35284505,24:f6:8d
35460105,6c:91:88
35933304,28:d1:af
35933604,dc:3e:f8
35977404,e8:9f:39
35194203,18:14:56
35202404,20:de:1e
35321703,80:b9:46
35421103,b0:5c:e5
35606003,b0:35:8d
35679102,c4:08:4a
35802303,0c:c6:6a
35934003,b0:35:8d
01176500,54:79:75
44889500,20:d6:07
44889510,4c:7f:62
44889520,04:3d:6e
44889530,a0:71:a9
44889540,bc:c4:36
44889560,ac:93:2f
44889570,4c:25:78
44889580,4c:62:cd
44889588,6c:9b:02
44889591,78:1f:7c
44889592,2c:5a:05
44889593,94:20:53
44890100,d4:c1:fc
44890400,10:7b:ce
44890410,cc:66:b2
44890420,00:19:2d
44890430,20:e0:9c
44890440,0c:4b:48
44890460,ec:0c:96
44890470,78:ca:04
44890480,c0:14:b8
44890488,b0:70:0d
44890491,e4:41:64
44890492,44:ce:1d
44890493,18:e2:15
44920500,d4:5d:42
44920510,f0:b1:1d
44920520,3c:f7:2a
44920530,f8:5c:4d
44920540,90:ec:e3
44920560,94:e9:8c
44920570,90:cf:15
44920580,ac:93:2f
44920588,50:52:3b
44920591,6c:a7:80
44920592,98:b0:39
44920593,24:21:24
44931300,04:3d:6e
44931310,a8:7b:39
44931320,40:7a:80
44931330,a4:ff:95
44931340,a8:23:16
44931360,a8:9a:d7
44931370,bc:8d:0e
44931380,3c:25:d7
44931388,c0:64:c6
35536304,94:ab:fe
01007100,0c:4b:48
35812805,18:c3:00
35174306,6c:ae:e3
35591105,00:31:26
35729705,80:50:1b
35812705,a0:71:a9
35336200,78:92:3e
35336300,14:3e:60
35592105,48:f8:e1
35668205,d4:e3:3f
35089300,c8:3d:97
35089310,90:ec:e3
35089320,ac:8f:f8
35089330,34:aa:99
35089340,f0:6c:73
35089355,f8:13:08
35089360,14:0f:42
35089370,70:25:26
35089380,00:15:2a
35089388,d8:2a:7e
35089391,a4:92:cb
35089392,10:7b:ce
35089393,90:3a:a0
35089394,6c:ae:e3
35111400,e0:cb:19
35111410,f4:8e:09
35111418,6c:62:86
35111420,cc:89:fd
35111430,4c:c9:4f
35111440,38:19:2f
35111455,9c:e0:41
35111460,f4:f5:a5
35111480,18:e2:15
35111491,14:36:05
35111493,14:36:05
35111494,5c:57:c8
35146300,18:c3:00
35146310,78:2e:ef
35146320,2c:6f:37
35146330,2c:cc:15
35146340,dc:a1:20
35146355,f0:b1:1d
35146360,ec:f3:5b
35146380,94:ab:fe
35146391,f4:8e:09
35146393,d8:9a:c1
35146394,38:19:2f
35252200,a8:e5:ec
35294500,4c:c9:4f
35196203,6c:e9:07
35318003,94:aa:07
35523103,dc:3e:f8
35574302,94:3a:f0
35693003,bc:6b:4d
35931002,c4:08:4a
35934903,6c:62:86
35933802,50:a0:a4
35193805,c8:d1:0b
35202104,e8:9f:39
35337704,80:b9:46
35375604,90:3a:a0
35379804,94:17:87
35413405,78:2e:ef
35433704,18:c3:00
35483204,d8:75:33
35594604,e4:ec:10
35699304,68:ab:09
35740704,4c:25:78
35825803,0c:4b:48
35825804,cc:89:fd
35861604,bc:15:41
35864204,78:92:3e
35906804,fc:1c:a1
35536504,d4:cb:af
35825903,a8:e5:ec
35861704,a4:e7:31
35864904,3c:36:3d
35134600,ec:f3:5b
35134610,84:26:2b
35134620,ac:81:f3
35134630,60:c9:aa
35134640,00:d0:f6
35134655,bc:c4:36
35134660,50:e0:ef
35134680,a0:67:d6
35134683,00:31:26
35134691,7c:41:a2
35134693,ec:8e:12
35134694,1c:ea:1b
35151300,d4:5d:42
35146000,44:ce:1d
35146010,c8:d1:0b
35146020,cc:66:b2
35146030,60:c9:aa
35146040,78:2e:ef
35146055,bc:15:41
35146060,94:ab:fe
35146080,d8:75:33
35146083,a4:7b:2c
35146091,a8:13:78
35146093,34:aa:99
35146094,14:c1:26
35151500,38:52:1a
35154300,d4:4d:77
35154500,24:f6:8d
35254500,18:e2:15
35295500,78:92:3e
35337100,18:53:45
35189901,a4:e3:1b
35430700,d4:93:98
35433400,e4:2b:79
35454201,d4:93:98
35621800,ac:8f:f8
35622600,9c:54:67
35759400,14:7b:ac
35796300,e4:ec:10
35881800,4c:62:cd
35501500,e4:2b:79
35503100,14:36:05
35503500,bc:c4:36
35567800,84:69:91
35503300,58:30:6e
35504100,ec:0c:96
35355002,bc:6b:4d
35415102,c8:72:7e
35485802,18:86:c3
35682802,f8:5f:2a
35415202,10:7b:ce
35415302,3c:15:5a
35485702,4c:62:cd
35276001,f4:8e:09
35323601,f0:6c:73
35628601,ac:8f:f8
35644101,c4:08:4a
35794000,50:2d:1d
35839900,18:14:ae
35880700,dc:a1:20
35188201,24:f6:8d
35188301,40:55:82
35761200,90:cf:15
35837100,9c:f1:55
35188901,d4:93:98
35324001,00:bd:3a
35629101,dc:c7:93
35981401,b0:5c:e5
35761000,90:ec:e3
35792900,94:aa:07
35795000,d8:75:33
35203702,b0:35:8d
35326401,38:19:2f
35363901,a8:44:81
35295002,84:db:fc
35308202,00:d0:f6
35768501,1c:ea:1b
35644001,d0:db:32
35696901,94:20:53
35699901,00:19:2d
35639402,94:b8:19
35686702,b0:70:0d
35932102,bc:6b:4d
35154700,18:14:56
35154800,a4:77:60
35227301,70:25:26
35227401,c8:97:9f
35327001,20:d6:07
35338700,10:e8:78
35338800,9c:4a:7b
35375100,fc:92:3b
35481301,2c:6f:37
35484401,94:3a:f0
35503400,2c:d2:e7
35537100,60:c9:aa
35538200,ac:8f:f8
35570000,a4:e3:1b
35696501,78:03:4f
35707000,28:47:aa
35839000,84:39:fc
35955501,20:de:1e
35973200,c8:97:9f
35975700,8c:90:d3
35708700,80:b9:46
35338900,78:03:4f
35375200,10:98:26
35570702,8c:90:d3
35604303,e0:a6:70
35638802,dc:c7:93
35640502,38:19:2f
35933102,a8:44:81
35077400,c8:d1:0b
35077410,6c:62:86
35077420,90:c1:19
35077430,10:05:e1
35077440,38:52:1a
35077458,ac:8f:f8
35077460,6c:a7:80
35077470,d8:9a:c1
35077480,4c:25:78
35077488,dc:a1:20
35077491,30:38:55
35077492,24:21:24
35077493,20:e0:9c
35077494,18:e2:15
35111100,04:3d:6e
35111110,5c:57:c8
35111120,4c:c9:4f
35111130,84:69:91
35111140,ec:9b:5b
35111155,ac:8f:f8
35111160,94:e9:8c
35111180,0c:c6:6a
35111191,a0:67:d6
35111193,1c:2a:8b
35111194,1c:2a:8b
35148000,e8:86:cf
35148010,50:a0:a4
35148020,d4:c1:fc
35148030,40:a5:3b
35148040,cc:58:c7
35148055,bc:8d:0e
35148060,2c:6f:37
35148080,0c:c6:6a
35148091,e4:2b:79
35148093,28:d1:af
35148094,dc:b0:82
50774100,5c:83:82
35500200,3c:25:d7
01510800,c8:72:7e
01505300,c8:d1:0b
35502000,b8:51:a9
35502100,7c:af:77
35768201,cc:58:c7
35827004,e8:9f:39
